[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]	[Not merged]
240914_noSeedspH7p4_platereader2_longTimes: C09 X	240914_noSeedspH7p4_platereader2_longTimes: C09 Y	240914_noSeedspH7p4_platereader2_longTimes: C10 X	240914_noSeedspH7p4_platereader2_longTimes: C10 Y	240914_noSeedspH7p4_platereader2_longTimes: C11 X	240914_noSeedspH7p4_platereader2_longTimes: C11 Y	240914_noSeedspH7p4_platereader2_longTimes: B04 X	240914_noSeedspH7p4_platereader2_longTimes: B04 Y	240914_noSeedspH7p4_platereader2_longTimes: B05 X	240914_noSeedspH7p4_platereader2_longTimes: B05 Y
		556347.0	-0.0017497940134335373			976027.0	-0.0037454011114671244	976027.0	-0.0027236771305423446
		556507.0	-0.001080155705463968			976187.0	-0.0033863287335241118	976187.0	-0.0032783975237281595
		556667.0	-0.0016042204682227613			976347.0	-0.0028062887383853994	976347.0	-0.004082742093847591
		556827.0	-0.0005269762336630195			976507.0	-0.003938747776513362	976507.0	-0.0032229254844095777
		556987.0	-0.0016042204682227613			976667.0	-0.003220603020627337	976667.0	-0.0038053818972546834
		557147.0	-0.001109270414506123			976827.0	-0.002502458264741312	976827.0	-0.0030842453861131243
		557307.0	-0.0009636968692953473			976987.0	-0.003993989680812287	976987.0	-0.0034725496613431943
		557467.0	-0.00026494385228362276			977147.0	-0.0035796753985703495	977147.0	-0.003999534034869718
		557627.0	-0.0007598939060002609			977307.0	-0.004435924915203687	977307.0	-0.0033893416023653223
		557787.0	-0.002011826394812934			977467.0	-0.004297820154456375	977467.0	-0.0038608539365732647
		557947.0	-0.0018953675586443131			977627.0	-0.0036349173028692745	977627.0	-0.003749909857936102
		558107.0	-0.0013130733778012095			977787.0	-0.003220603020627337	977787.0	-0.0039163259758918465
		558267.0	-0.0022156293581080204			977947.0	-0.003662538255018737	977947.0	-0.003999534034869718
		558427.0	-0.0011966145416325887			978107.0	-0.003662538255018737	978107.0	-0.0043878383100997885
		558587.0	-0.0003231732703679332			978267.0	-0.0023919744561434622	978267.0	-0.0035834937399803575
		558747.0	-0.001691564595349227			978427.0	-0.004076852537260674	978427.0	-0.0040550060741882995
		558907.0	-0.0014877616320541406			978587.0	-0.003275844924926262	978587.0	-0.0039163259758918465
		559067.0	-0.001109270414506123			978747.0	-0.002944393499132712	978747.0	-0.0022244287766751115
		559227.0	-0.0014877616320541406			978907.0	-0.003110119212029487	978907.0	-0.0039163259758918465
		559387.0	-0.002011826394812934			979067.0	-0.0033587077813746493	979067.0	-0.003611229759639648
		559547.0	-0.0013713027958855198			979227.0	-0.003773022063616587	979227.0	-0.0031674534450909964
		559707.0	-0.0018371381405600028			979387.0	-0.0036349173028692745	979387.0	-0.0032783975237281595
		559867.0	-0.0004687468155787091			979547.0	-0.0038558849200649743	979547.0	-0.003749909857936102
		560027.0	-0.0004396321065365539			979707.0	-0.003331086829225187	979707.0	-0.002806885189520217
		560187.0	-0.0029434970841619			979867.0	-0.002668183977638087	979867.0	-0.003555757720321067
		560347.0	-0.000614320360789485			980027.0	-0.003552054446420887	980027.0	-0.003195189464750287
		560507.0	-0.0014295322139698302			980187.0	-0.0028891515948337872	980187.0	-0.00369443781861752
		560667.0	-0.001545991050138451			980347.0	-0.003110119212029487	980347.0	-0.0031397174254317057
		560827.0	-0.0009054674512110369			980507.0	-0.0031377401641789495	980507.0	-0.003250661504068869
		560987.0	-0.0009054674512110369			980667.0	-0.0033587077813746493	980667.0	-0.0034448136416839036
		561147.0	-0.0006434350698316402			980827.0	-0.0038006430157660493	980827.0	-0.003999534034869718
		561307.0	-0.0007598939060002609			980987.0	-0.0029167725469832497	980987.0	-0.00444331034941837
		561467.0	-0.0008181233240845713			981147.0	-0.0036901592071681994	981147.0	-0.0035002856810024854
		561627.0	-0.0010510409964218127			981307.0	-0.003662538255018737	981307.0	-0.0032229254844095777
		561787.0	2.6203238137929074e-05			981467.0	-0.003275844924926262	981467.0	-0.004360102290440498
		561947.0	-0.0011966145416325887			981627.0	-0.003331086829225187	981627.0	-0.003195189464750287
		562107.0	-0.0013713027958855198			981787.0	-0.003966368728662824	981787.0	-0.0033893416023653223
		562267.0	-0.0012257292506747438			981947.0	-0.0025300792168907746	981947.0	-0.004165950152825463
		562427.0	-0.00014848501611500203			982107.0	-0.0027510468340864744	982107.0	-0.00330613354338745
		562587.0	-0.0008472380331267265			982267.0	-0.003496812542121962	982267.0	-0.002584997032245891
		562747.0	-0.0015751057591806062			982427.0	-0.0033863287335241118	982427.0	-0.0038053818972546834
		562907.0	-0.0003231732703679332			982587.0	-0.003441570637823037	982587.0	-0.0036667017989582295
		563067.0	-0.0012548439597168991			982747.0	-0.004546408723801537	982747.0	-0.003001037327135252
		563227.0	-0.00014848501611500203			982907.0	-0.0029167725469832497	982907.0	-0.0037776458775953927
		563387.0	-0.0004978615246208643			983067.0	-0.002723425881937012	983067.0	-0.0035834937399803575
		563547.0	-0.0011674998325904335			983227.0	-0.003662538255018737	983227.0	-0.003333869563046741
		563707.0	-0.00035228797941008836			983387.0	-0.0033863287335241118	983387.0	-0.0031397174254317057
		563867.0	-0.0006725497788737954			983547.0	-0.0033587077813746493	983547.0	-0.004165950152825463
		564027.0	-0.0022738587761923306			983707.0	-0.003911126824363899	983707.0	-0.004581990447714824
		564187.0	-0.0009636968692953473			983867.0	-0.003552054446420887	983867.0	-0.0042214221921440444
		564347.0	-0.0005852056517473298			984027.0	-0.0036901592071681994	984027.0	-0.003722173838276811
		564507.0	-0.0019827116857707786			984187.0	-0.0038835058722144367	984187.0	-0.00483161462464844
		564667.0	-0.0007890086150424161			984347.0	-0.003607296350719812	984347.0	-0.003195189464750287
		564827.0	-0.0020991705219393997			984507.0	-0.003441570637823037	984507.0	-0.0033616055827060316
		564987.0	-0.0012839586687590544			984667.0	-0.003054877307730562	984667.0	-0.00444331034941837
		565147.0	-0.0015168763410962959			984827.0	-0.0028891515948337872	984827.0	-0.0034448136416839036
		565307.0	-0.0007016644879159505			984987.0	-0.003938747776513362	984987.0	-0.0033893416023653223
		565467.0	-0.0003231732703679332			985147.0	-0.0030824982598800245	985147.0	-0.004276894231462626
		565627.0	-0.0007016644879159505			985307.0	-0.0043530620587553	985307.0	-0.003971798015210428
		565787.0	-0.0014586469230119855			985467.0	-0.002999635403431637	985467.0	-0.004332366270781207
		565947.0	-0.0003231732703679332			985627.0	-0.004214957298007986	985627.0	-0.004110478113506882
		566107.0	-0.0015751057591806062			985787.0	-0.0038558849200649743	985787.0	-0.003333869563046741
		566267.0	-0.0007598939060002609			985947.0	-0.004656892532399387	985947.0	-0.004970294722944894
		566427.0	-0.0010510409964218127			986107.0	-0.003552054446420887	986107.0	-0.004665198506692696
		566587.0	-0.0008472380331267265			986267.0	-0.003496812542121962	986267.0	-0.003528021700661776
		566747.0	-0.0009054674512110369			986427.0	-0.003496812542121962	986427.0	-0.003555757720321067
		566907.0	-0.0004396321065365539			986587.0	-0.0028891515948337872	986587.0	-0.003749909857936102
		567067.0	-0.002827038247993279			986747.0	-0.003662538255018737	986747.0	-0.0038053818972546834
		567227.0	-0.0006725497788737954			986907.0	-0.0038006430157660493	986907.0	-0.0035834937399803575
		567387.0	-0.0009636968692953473			987067.0	-0.004656892532399387	987067.0	-0.002973301307475961
		567547.0	-0.001080155705463968			987227.0	-0.003911126824363899	987227.0	-0.004914822683626313
		567707.0	-0.0007307791969581057			987387.0	-0.0036901592071681994	987387.0	-0.004138214133166172
		567867.0	-0.0007890086150424161			987547.0	-0.0038835058722144367	987547.0	-0.003555757720321067
		568027.0	-0.002448547030445262			987707.0	-0.0044635458673531496	987707.0	-0.0038885899562325554
		568187.0	-0.0008181233240845713			987867.0	-0.004132094441559599	987867.0	-0.0033616055827060316
		568347.0	-0.0013130733778012095			988027.0	-0.003275844924926262	988027.0	-0.0032783975237281595
		568507.0	-0.0015751057591806062			988187.0	-0.003552054446420887	988187.0	-0.004027270054529009
		568667.0	-0.0006434350698316402			988347.0	-0.004187336345858524	988347.0	-0.004082742093847591
		568827.0	-2.9114709042261103e-06			988507.0	-0.003911126824363899	988507.0	-0.003001037327135252
		568987.0	-0.0010510409964218127			988667.0	-0.004408303963054225	988667.0	-0.003833117916913974
		569147.0	-0.0006434350698316402			988827.0	-0.003054877307730562	988827.0	-0.003111981405772415
		569307.0	-0.0006434350698316402			988987.0	-0.002778667786235937	988987.0	-0.0032783975237281595
		569467.0	-0.0014295322139698302			989147.0	-0.0036901592071681994	989147.0	-0.003111981405772415
		569627.0	-0.0012548439597168991			989307.0	-0.0028062887383853994	989307.0	-0.0020025406194007856
		569787.0	-0.0009928115783375024			989467.0	-0.0044635458673531496	989467.0	-0.0029455652878166705
		569947.0	-0.0019535969767286235			989627.0	-0.003165361116328412	989627.0	-0.003944061995551137
		570107.0	-0.001080155705463968			989787.0	-0.003717780159317662	989787.0	-0.003944061995551137
		570267.0	-0.0014586469230119855			989947.0	-0.003717780159317662	989947.0	-0.0033893416023653223
		570427.0	-0.0010219262873796577			990107.0	-0.004242578250157449	990107.0	-0.00291782926815738
		570587.0	-0.0005269762336630195			990267.0	-0.004132094441559599	990267.0	-0.002695941110883054
		570747.0	-0.0009928115783375024			990427.0	-0.004435924915203687	990427.0	-0.0034448136416839036
		570907.0	-0.0009636968692953473			990587.0	-0.0028062887383853994	990587.0	-0.003417077622024613
		571067.0	-0.002070055812897244			990747.0	-0.003993989680812287	990747.0	-0.003001037327135252
		571227.0	-0.001691564595349227			990907.0	-0.003607296350719812	990907.0	-0.00330613354338745
		571387.0	-0.0008181233240845713			991067.0	-0.0035796753985703495	991067.0	-0.004193686172484753
		571547.0	-0.001109270414506123			991227.0	-0.004132094441559599	991227.0	-0.0031674534450909964
		571707.0	-0.00038140268845224354			991387.0	-0.0033863287335241118	991387.0	-0.002806885189520217
		571867.0	-0.0007307791969581057			991547.0	-0.003607296350719812	991547.0	-0.00330613354338745
		572027.0	-0.0004396321065365539			991707.0	-0.003938747776513362	991707.0	-0.0034448136416839036
		572187.0	-0.0009345821602531921			991867.0	-0.0038006430157660493	991867.0	-0.0033893416023653223
		572347.0	-0.0018953675586443131			992027.0	-0.003275844924926262	992027.0	-0.003195189464750287
		572507.0	-0.0011674998325904335			992187.0	-0.0031377401641789495	992187.0	-0.0031674534450909964
		572667.0	-0.00014848501611500203			992347.0	-0.0031929820684778744	992347.0	-0.00291782926815738
		572827.0	-0.0014295322139698302			992507.0	-0.003496812542121962	992507.0	-0.0028623572288387984
		572987.0	-0.0015751057591806062			992667.0	-0.0038558849200649743	992667.0	-0.001974804599741495
		573147.0	-0.0007307791969581057			992827.0	-0.003966368728662824	992827.0	-0.00216895673735653
		573307.0	-0.0005560909427051746			992987.0	-0.003220603020627337	992987.0	-0.0026404690715644726
		573467.0	-0.0013713027958855198			993147.0	-0.0031377401641789495	993147.0	-0.0023353728553122746
		573627.0	-0.0008472380331267265			993307.0	-0.0038006430157660493	993307.0	-0.0026404690715644726
		573787.0	-0.0014295322139698302			993467.0	-0.003054877307730562	993467.0	-0.002474052953608728
		573947.0	-0.0012257292506747438			993627.0	-0.003552054446420887	993627.0	-0.0027791491698609264
		574107.0	-0.001080155705463968			993787.0	-0.0038282639679155118	993787.0	-0.003111981405772415
		574267.0	-0.0013713027958855198			993947.0	-0.0030824982598800245	993947.0	-0.0021134846980379487
		574427.0	-0.0012257292506747438			994107.0	-0.002502458264741312	994107.0	-0.0019470685800822042
		574587.0	-0.0009928115783375024			994267.0	-0.0038835058722144367	994267.0	-0.0018638605211043322
		574747.0	-0.0008472380331267265			994427.0	-0.002612942073339162	994427.0	-0.0015865003245114247
		574907.0	-0.0012839586687590544			994587.0	-0.0036349173028692745	994587.0	-0.0018083884817857506
		575067.0	-0.0014295322139698302			994747.0	-0.003662538255018737	994747.0	-0.0016419723638300063
		575227.0	-0.0014877616320541406			994907.0	-0.004297820154456375	994907.0	-0.0020302766390600767
		575387.0	-0.0016333351772649166			995067.0	-0.0036901592071681994	995067.0	-0.0020580126587193674
		575547.0	-0.0007307791969581057			995227.0	-0.003993989680812287	995227.0	-0.0019470685800822042
		575707.0	0.0005502680008967224			995387.0	-0.002944393499132712	995387.0	-0.0009208358526884473
		575867.0	-0.0009928115783375024			995547.0	-0.004656892532399387	995547.0	-0.0005880036167769584
		576027.0	-0.0003231732703679332			995707.0	-0.0034691915899724996	995707.0	-0.00028290740052476043
		576187.0	-0.001080155705463968			995867.0	-0.003911126824363899	995867.0	-0.00178065246212646
		576347.0	-0.0012839586687590544			996027.0	-0.0030824982598800245	996027.0	-0.0007266837150734122
		576507.0	-0.0013421880868433648			996187.0	-0.0034139496856735747	996187.0	-0.00033837943984334185
		576667.0	-0.001109270414506123			996347.0	-0.004214957298007986	996347.0	0.0005769092089132523
		576827.0	-0.001109270414506123			996507.0	-0.004408303963054225	996507.0	4.992483538672836e-05
		576987.0	-0.0018371381405600028			996667.0	-0.004242578250157449	996667.0	0.00027181299266105423
		577147.0	-0.0006725497788737954			996827.0	-0.002723425881937012	996827.0	0.00013313289436460055
		577307.0	-0.0010510409964218127			996987.0	-0.003331086829225187	996987.0	0.000798797366187578
		577467.0	-2.9114709042261103e-06			997147.0	-0.003938747776513362	997147.0	0.001519933877329137
		577627.0	-0.002070055812897244			997307.0	-0.0034139496856735747	997307.0	0.0016863499952848816
		577787.0	-0.0009054674512110369			997467.0	-0.0028615306426843247	997467.0	0.0021023902901742423
		577947.0	-0.0005269762336630195			997627.0	-0.003220603020627337	997627.0	0.002462958545745022
		578107.0	-0.0013421880868433648			997787.0	-0.002778667786235937	997787.0	0.0034337192338201976
		578267.0	-0.0014586469230119855			997947.0	-0.002999635403431637	997947.0	0.004349007882576791
		578427.0	-0.0018953675586443131			998107.0	-0.0037454011114671244	998107.0	0.004349007882576791
		578587.0	-0.002477661739487417			998267.0	-0.0032482239727767994	998267.0	0.00540297662962984
		578747.0	-0.0019827116857707786			998427.0	-0.003496812542121962	998427.0	0.00617958518008998
		578907.0	-0.0010219262873796577			998587.0	-0.003110119212029487	998587.0	0.006068641101452817
		579067.0	-0.0008181233240845713			998747.0	-0.003938747776513362	998747.0	0.007954690438284586
		579227.0	-0.0006725497788737954			998907.0	-0.003331086829225187	998907.0	0.008481674811811111
		579387.0	-0.0004105173974943987			999067.0	-0.0031929820684778744	999067.0	0.009091867244315507
		579547.0	-0.001080155705463968			999227.0	-0.004049231585111212	999227.0	0.009868475794775648
		579707.0	-0.000614320360789485			999387.0	-0.0038558849200649743	999387.0	0.010811500463191532
		579867.0	-0.001080155705463968			999547.0	-0.002944393499132712	999547.0	0.0130026460162755
		580027.0	-0.0013130733778012095			999707.0	-0.0031377401641789495	999707.0	0.014999639431744432
		580187.0	-0.0013421880868433648			999867.0	-0.0030272563555810996	999867.0	0.016913424788235494
		580347.0	-0.0012548439597168991			1000027.0	-0.003938747776513362	1000027.0	0.01802286557460712
		580507.0	-0.0003231732703679332			1000187.0	-0.0023919744561434622	1000187.0	0.020019858990076054
		580667.0	-0.0011966145416325887			1000347.0	-0.003496812542121962	1000347.0	0.02179496424827066
		580827.0	-0.0014004175049276751			1000507.0	-0.003496812542121962	1000507.0	0.024124789899651083
		580987.0	-0.002011826394812934			1000667.0	-0.0031377401641789495	1000667.0	0.026149519334779308
		581147.0	-0.0010219262873796577			1000827.0	-0.002833909690534862	1000827.0	0.028368400907522566
		581307.0	-0.0005852056517473298			1000987.0	-0.003773022063616587	1000987.0	0.03225144365982327
		581467.0	-0.0005560909427051746			1001147.0	-0.0032482239727767994	1001147.0	0.03580165417621248
		581627.0	-0.001545991050138451			1001307.0	-0.002944393499132712	1001307.0	0.037937327689977866
		581787.0	-2.9114709042261103e-06			1001467.0	-0.0031377401641789495	1001467.0	0.04259697899273871
		581947.0	-0.0005269762336630195			1001627.0	-0.002612942073339162	1001627.0	0.046951534079247355
		582107.0	-0.0004396321065365539			1001787.0	-0.002447216360442387	1001787.0	0.05064042469393302
		582267.0	-0.0014586469230119855			1001947.0	-0.004325441106605837	1001947.0	0.05485629968214521
		582427.0	-0.0008763527421688816			1002107.0	-0.0024195954082929247	1002107.0	0.0611801121644635
		582587.0	-0.0005560909427051746			1002267.0	-0.0020329020782004496	1002267.0	0.06511862695608278
		582747.0	-0.0010219262873796577			1002427.0	-0.002999635403431637	1002427.0	0.07366132101114432
		582907.0	-0.001720679304391382			1002587.0	-0.0033587077813746493	1002587.0	0.07979098135584758
		583067.0	-0.0011674998325904335			1002747.0	-0.002502458264741312	1002747.0	0.08802857919465693
		583227.0	-0.0015168763410962959			1002907.0	-0.0033034658770757243	1002907.0	0.09704278558392641
		583387.0	-0.0009636968692953473			1003067.0	-0.0030272563555810996	1003067.0	0.10503075924580214
		583547.0	-0.0016042204682227613			1003227.0	-0.0025853211211896996	1003227.0	0.11654120740440779
		583707.0	-0.0018080234315178477			1003387.0	-0.0033863287335241118	1003387.0	0.12838448779892495
