R.Time(min)	Absolute Intensity	Relative Intensity
1.617	4816	8.90
1.633	4832	8.93
1.650	4858	8.98
1.667	4867	9.00
1.683	4843	8.95
1.700	4813	8.90
1.717	4830	8.93
1.733	4883	9.03
1.750	4926	9.11
1.767	4908	9.08
1.783	4866	9.00
1.800	4876	9.02
1.817	4907	9.07
1.833	4866	9.00
1.850	4824	8.92
1.867	4892	9.05
1.883	4990	9.23
1.900	5043	9.32
1.917	5015	9.27
1.933	4966	9.18
1.950	5004	9.25
1.967	5027	9.30
1.983	4965	9.18
2.000	4925	9.11
2.017	4921	9.10
2.033	4943	9.14
2.050	4979	9.21
2.067	4977	9.20
2.083	4986	9.22
2.100	4998	9.24
2.117	4980	9.21
2.133	4985	9.22
2.150	5023	9.29
2.167	5046	9.33
2.183	5023	9.29
2.200	5008	9.26
2.217	4981	9.21
2.233	4910	9.08
2.250	4892	9.05
2.267	4927	9.11
2.283	4954	9.16
2.300	5012	9.27
2.317	4999	9.24
2.333	4954	9.16
2.350	4986	9.22
2.367	4955	9.16
2.383	4936	9.13
2.400	4996	9.24
2.417	4978	9.20
2.433	4950	9.15
2.450	5020	9.28
2.467	5064	9.36
2.483	5058	9.35
2.500	5043	9.32
2.517	4998	9.24
2.533	4993	9.23
2.550	4996	9.24
2.567	4983	9.21
2.583	5019	9.28
2.600	5038	9.32
2.617	5019	9.28
2.633	5048	9.33
2.650	5051	9.34
2.667	5002	9.25
2.683	5005	9.25
2.700	5023	9.29
2.717	5043	9.32
2.733	5025	9.29
2.750	4980	9.21
2.767	4982	9.21
2.783	4992	9.23
2.800	4995	9.24
2.817	5001	9.25
2.833	5012	9.27
2.850	5037	9.31
2.867	5096	9.42
2.883	5119	9.47
2.900	5059	9.35
2.917	5040	9.32
2.933	5098	9.43
2.950	5135	9.49
2.967	5084	9.40
2.983	5005	9.25
3.000	4978	9.20
3.017	4989	9.22
3.033	4990	9.23
3.050	4961	9.17
3.067	4957	9.17
3.083	4982	9.21
3.100	4999	9.24
3.117	5027	9.30
3.133	5078	9.39
3.150	5090	9.41
3.167	5032	9.30
3.183	4985	9.22
3.200	4982	9.21
3.217	4987	9.22
3.233	5033	9.31
3.250	5123	9.47
3.267	5135	9.49
3.283	5075	9.38
3.300	5019	9.28
3.317	4976	9.20
3.333	4969	9.19
3.350	5020	9.28
3.367	5082	9.40
3.383	5066	9.37
3.400	5065	9.37
3.417	5142	9.51
3.433	5119	9.47
3.450	5066	9.37
3.467	5062	9.36
3.483	5054	9.35
3.500	5107	9.44
3.517	5157	9.54
3.533	5089	9.41
3.550	5073	9.38
3.567	5118	9.46
3.583	5054	9.35
3.600	5014	9.27
3.617	5073	9.38
3.633	5164	9.55
3.650	5180	9.58
3.667	5076	9.39
3.683	5018	9.28
3.700	5090	9.41
3.717	5119	9.47
3.733	5045	9.33
3.750	5007	9.26
3.767	5025	9.29
3.783	5013	9.27
3.800	5007	9.26
3.817	5044	9.33
3.833	5027	9.30
3.850	5049	9.34
3.867	5135	9.49
3.883	5138	9.50
