R.Time(min)	Absolute Intensity	Relative Intensity
1.350	4804	84.30
1.367	4836	84.86
1.383	4783	83.93
1.400	4751	83.37
1.417	4745	83.26
1.433	4799	84.21
1.450	4888	85.77
1.467	4853	85.16
1.483	4841	84.94
1.500	4913	86.21
1.517	4878	85.59
1.533	4782	83.91
1.550	4755	83.44
1.567	4727	82.94
1.583	4710	82.65
1.600	4751	83.37
1.617	4782	83.91
1.633	4837	84.87
1.650	4878	85.59
1.667	4799	84.21
1.683	4736	83.10
1.700	4766	83.63
1.717	4808	84.37
1.733	4784	83.94
1.750	4745	83.26
1.767	4779	83.86
1.783	4833	84.80
1.800	4879	85.61
1.817	4872	85.49
1.833	4796	84.16
1.850	4745	83.26
1.867	4733	83.05
1.883	4779	83.86
1.900	4836	84.86
1.917	4814	84.47
1.933	4803	84.28
1.950	4854	85.17
1.967	4876	85.56
1.983	4858	85.24
2.000	4845	85.01
2.017	4857	85.23
2.033	4911	86.17
2.050	4944	86.75
2.067	4895	85.89
2.083	4845	85.01
2.100	4827	84.70
2.117	4773	83.75
2.133	4777	83.82
2.150	4891	85.82
2.167	4937	86.63
2.183	4867	85.40
2.200	4778	83.84
2.217	4753	83.40
2.233	4761	83.54
2.250	4798	84.19
2.267	4905	86.07
2.283	4938	86.65
2.300	4870	85.45
2.317	4811	84.42
2.333	4802	84.26
2.350	4828	84.72
2.367	4886	85.73
2.383	4941	86.70
2.400	4908	86.12
2.417	4851	85.12
2.433	4836	84.86
2.450	4828	84.72
2.467	4828	84.72
2.483	4820	84.58
2.500	4810	84.40
2.517	4799	84.21
2.533	4755	83.44
2.550	4754	83.42
2.567	4806	84.33
2.583	4823	84.63
2.600	4831	84.77
2.617	4870	85.45
2.633	4882	85.66
2.650	4833	84.80
2.667	4810	84.40
2.683	4821	84.59
2.700	4810	84.40
2.717	4846	85.03
2.733	4874	85.52
2.750	4817	84.52
2.767	4827	84.70
2.783	4889	85.79
2.800	4867	85.40
2.817	4878	85.59
2.833	4915	86.24
2.850	4890	85.80
2.867	4906	86.09
2.883	4884	85.70
2.900	4834	84.82
2.917	4908	86.12
2.933	4943	86.73
2.950	4859	85.26
2.967	4808	84.37
2.983	4838	84.89
3.000	4878	85.59
3.017	4891	85.82
3.033	4888	85.77
3.050	4854	85.17
3.067	4820	84.58
3.083	4801	84.24
3.100	4794	84.12
3.117	4813	84.45
3.133	4834	84.82
3.150	4834	84.82
3.167	4818	84.54
3.183	4827	84.70
3.200	4876	85.56
3.217	4834	84.82
3.233	4741	83.19
3.250	4773	83.75
3.267	4818	84.54
3.283	4805	84.31
3.300	4799	84.21
3.317	4801	84.24
3.333	4796	84.16
3.350	4806	84.33
3.367	4836	84.86
3.383	4841	84.94
3.400	4854	85.17
3.417	4871	85.47
3.433	4845	85.01
3.450	4800	84.23
3.467	4771	83.72
3.483	4768	83.66
3.500	4744	83.24
3.517	4754	83.42
3.533	4873	85.51
3.550	4944	86.75
3.567	4889	85.79
3.583	4838	84.89
3.600	4797	84.17
3.617	4796	84.16
3.633	4825	84.66
3.650	4828	84.72
3.667	4861	85.30
3.683	4852	85.14
3.700	4778	83.84
3.717	4835	84.84
3.733	4922	86.37
3.750	4845	85.01
3.767	4783	83.93
3.783	4785	83.96
3.800	4786	83.98
3.817	4791	84.07
3.833	4767	83.65
3.850	4787	84.00
3.867	4873	85.51
3.883	4915	86.24
3.900	4854	85.17
