R.Time(min)	Absolute Intensity	Relative Intensity
13.000	7637210	94.45
13.017	7634077	94.42
13.033	7623138	94.28
13.050	7804822	96.53
13.067	7890810	97.59
13.083	7823412	96.76
13.100	7748092	95.83
13.117	7773896	96.14
13.133	7751078	95.86
13.150	7638104	94.47
13.167	7737738	95.70
13.183	7781280	96.24
13.200	7675537	94.93
13.217	7712575	95.39
13.233	7692669	95.14
13.250	7564625	93.56
13.267	7517091	92.97
13.283	7594868	93.93
13.300	7784486	96.28
13.317	7884179	97.51
13.333	7734721	95.66
13.350	7586347	93.83
13.367	7604106	94.04
13.383	7657033	94.70
13.400	7595310	93.94
13.417	7538889	93.24
13.433	7501258	92.77
13.450	7547084	93.34
13.467	7617772	94.21
13.483	7714730	95.41
13.500	7817379	96.68
13.517	7889458	97.57
13.533	7895576	97.65
13.550	7814245	96.64
13.567	7657260	94.70
13.583	7583910	93.79
13.600	7645684	94.56
13.617	7699437	95.22
13.633	7704737	95.29
13.650	7776781	96.18
13.667	7746999	95.81
13.683	7731745	95.62
13.700	7816435	96.67
13.717	7810748	96.60
13.733	7716164	95.43
13.750	7733845	95.65
13.767	7740983	95.74
13.783	7608230	94.10
13.800	7587729	93.84
13.817	7728639	95.58
13.833	7687198	95.07
13.850	7644018	94.54
13.867	7727159	95.57
13.883	7746666	95.81
13.900	7674335	94.91
13.917	7689299	95.10
13.933	7798553	96.45
13.950	7873106	97.37
13.967	7863209	97.25
13.983	7766681	96.06
14.000	7732428	95.63
14.017	7696531	95.19
14.033	7763697	96.02
14.050	7909827	97.83
14.067	7926727	98.03
14.083	8034212	99.36
14.100	8061927	99.71
14.117	7984434	98.75
14.133	7916828	97.91
14.150	7982137	98.72
14.167	8009261	99.06
14.183	7921522	97.97
14.200	7685344	95.05
14.217	7545347	93.32
14.233	7651383	94.63
14.250	7759289	95.96
14.267	7724431	95.53
14.283	7653623	94.66
14.300	7485488	92.58
14.317	7462852	92.30
14.333	7509490	92.87
14.350	7412128	91.67
14.367	7091334	87.70
14.383	6690641	82.75
14.400	6323627	78.21
14.417	5941372	73.48
14.433	5573651	68.93
14.450	5148205	63.67
14.467	4836210	59.81
14.483	4767934	58.97
14.500	4570763	56.53
14.517	4128203	51.06
14.533	3751862	46.40
14.550	3516874	43.50
14.567	3290004	40.69
14.583	3173428	39.25
14.600	3162567	39.11
14.617	3154526	39.01
14.633	3228026	39.92
14.650	3361697	41.58
14.667	3280096	40.57
14.683	3144219	38.89
14.700	3129178	38.70
14.717	3148290	38.94
14.733	3196066	39.53
14.750	3156600	39.04
14.767	3113131	38.50
14.783	3128340	38.69
14.800	3111673	38.48
14.817	3090771	38.23
14.833	3222032	39.85
14.850	3301944	40.84
14.867	3231735	39.97
14.883	3207998	39.68
14.900	3213974	39.75
14.917	3204265	39.63
14.933	3315352	41.00
14.950	3565525	44.10
14.967	3797661	46.97
14.983	3804912	47.06

[MS Chromatogram]
m/z	1-2MS(E+) TIC
Interval(sec)	1.000
# of Points	870
Start Time(min)	0.500
End Time(min)	14.983
R.Time(min)	Absolute Intensity	Relative Intensity
0.500	4882	83.67
0.517	4739	81.22
0.533	4666	79.97
0.550	4597	78.78
0.567	4579	78.47
0.583	4647	79.64
0.600	4690	80.38
0.617	4752	81.44
0.633	4784	81.99
0.650	4668	80.00
0.667	4670	80.03
0.683	4830	82.78
0.700	4875	83.55
0.717	4841	82.96
0.733	4902	84.01
0.750	4932	84.52
0.767	4831	82.79
0.783	4764	81.65
0.800	4843	83.00
0.817	4962	85.04
0.833	4899	83.96
0.850	4754	81.47
0.867	4759	81.56
0.883	4846	83.05
0.900	4826	82.71
0.917	4767	81.70
