0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	0nM	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	10nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	100nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM_HIC	1000nM	1000nM	1000nM	1000nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	10nM	100nM	100nM	100nM	100nM	100nM	100nM	100nM	100nM
240914_noSeedspH7p4_platereader2_file1to4: A01 X	240914_noSeedspH7p4_platereader2_file1to4: A01 Y	240914_noSeedspH7p4_platereader2_file1to4: A02 X	240914_noSeedspH7p4_platereader2_file1to4: A02 Y	240914_noSeedspH7p4_platereader2_file1to4: A03 X	240914_noSeedspH7p4_platereader2_file1to4: A03 Y	240914_noSeedspH7p4_platereader2_file1to4: A04 X	240914_noSeedspH7p4_platereader2_file1to4: A04 Y	240914_noSeedspH7p4_platereader2_file1to4: A05 X	240914_noSeedspH7p4_platereader2_file1to4: A05 Y	240914_noSeedspH7p4_platereader2_file1to4: B09 X	240914_noSeedspH7p4_platereader2_file1to4: B09 Y	240914_noSeedspH7p4_platereader2_file1to4: B10 X	240914_noSeedspH7p4_platereader2_file1to4: B10 Y	240914_noSeedspH7p4_platereader2_file1to4: B11 X	240914_noSeedspH7p4_platereader2_file1to4: B11 Y	240914_noSeedspH7p4_platereader2_file1to4: B12 X	240914_noSeedspH7p4_platereader2_file1to4: B12 Y	240914_noSeedspH7p4_platereader2_file1to4: C01 X	240914_noSeedspH7p4_platereader2_file1to4: C01 Y	240914_noSeedspH7p4_platereader2_longTimes: C02 X	240914_noSeedspH7p4_platereader2_longTimes: C02 Y	240914_noSeedspH7p4_platereader2_file1to4: C03 X	240914_noSeedspH7p4_platereader2_file1to4: C03 Y	240914_noSeedspH7p4_platereader2_longTimes: C04 X	240914_noSeedspH7p4_platereader2_longTimes: C04 Y	240914_noSeedspH7p4_platereader2_file1to4: C05 X	240914_noSeedspH7p4_platereader2_file1to4: C05 Y	240914_noSeedspH7p4_platereader2_file1to4: C06 X	240914_noSeedspH7p4_platereader2_file1to4: C06 Y	240914_noSeedspH7p4_platereader2_longTimes: C09 X	240914_noSeedspH7p4_platereader2_longTimes: C09 Y	240914_noSeedspH7p4_platereader2_longTimes: C10 X	240914_noSeedspH7p4_platereader2_longTimes: C10 Y	240914_noSeedspH7p4_platereader2_longTimes: C11 X	240914_noSeedspH7p4_platereader2_longTimes: C11 Y	240914_noSeedspH7p4_platereader2_longTimes: B04 X	240914_noSeedspH7p4_platereader2_longTimes: B04 Y	240914_noSeedspH7p4_platereader2_longTimes: B05 X	240914_noSeedspH7p4_platereader2_longTimes: B05 Y	240914_noSeedspH7p4_platereader2_file1to4: A06 X	240914_noSeedspH7p4_platereader2_file1to4: A06 Y	240914_noSeedspH7p4_platereader2_longTimes: A07 X	240914_noSeedspH7p4_platereader2_longTimes: A07 Y	240914_noSeedspH7p4_platereader2_file1to4: A08 X	240914_noSeedspH7p4_platereader2_file1to4: A08 Y	240914_noSeedspH7p4_platereader2_file1to4: A09 X	240914_noSeedspH7p4_platereader2_file1to4: A09 Y	240914_noSeedspH7p4_platereader2_file1to4: A10 X	240914_noSeedspH7p4_platereader2_file1to4: A10 Y	240914_noSeedspH7p4_platereader2_longTimes: A11 X	240914_noSeedspH7p4_platereader2_longTimes: A11 Y	240914_noSeedspH7p4_platereader2_longTimes: B01 X	240914_noSeedspH7p4_platereader2_longTimes: B01 Y	240914_noSeedspH7p4_platereader2_longTimes: B02 X	240914_noSeedspH7p4_platereader2_longTimes: B02 Y	240914_noSeedspH7p4_platereader2_file1to4: B03 X	240914_noSeedspH7p4_platereader2_file1to4: B03 Y
33760.0	-0.007305700846770546	63040.0	-0.006841732353201652	63040.0	-0.006034299506970302	63040.0	-0.011237213689826983	63040.0	-0.0077320178084597825	275067.0	-0.00029020683832840457	180027.0	-9.714225158076134e-05	326267.0	0.0018023250454038367	271387.0	-4.2960401250157444e-05	271387.0	2.508749263054524e-05	451227.0	0.0	401307.0	0.0009147106121184471	451227.0	0.0003724240668708102	359227.0	0.0005443310893851263	101440.0	-0.0038986277621876645	1238267.0	0.0012740285532281692	940987.0	-0.0011377885106580543	1251387.0	0.002642251835250823	608667.0	-0.0013628486584866797	608667.0	0.0014586695514923489	262267.0	-0.000640390248248672	722427.0	0.0014385919657119047	262267.0	0.0015791406536907863	401307.0	0.0005063776208463309	344507.0	-0.0005571499153763055	669947.0	0.001738987221592488	608667.0	-0.0004133827847318737	608667.0	-0.000287222908584431	275067.0	0.0005296923733645748
33920.0	-0.00598856728064605	63200.0	-0.008207126620021833	63200.0	-0.007062873286567513	63200.0	-0.011649913038351582	63200.0	-0.007312006964543449	275227.0	-0.00029020683832840457	180187.0	0.00012363559292098721	326427.0	0.0014796581574798755	271547.0	-0.0004725644137516342	271547.0	-0.00010034997052219997	451387.0	0.0001025899868069277	401467.0	0.00010327377878757256	451387.0	4.138045187453447e-05	359387.0	0.0016500036146986482	101600.0	-0.004769387262371712	1238427.0	-0.00016237618815652497	941147.0	-0.001340965030418422	1251547.0	0.0030879328677027693	608827.0	-0.0004484773540707018	608827.0	-0.00022611594871159855	262427.0	-0.0007517624653353975	722587.0	0.0021826912583215105	262427.0	0.0003396988615497655	401467.0	0.0010538128866261524	344667.0	-0.0023967958623734775	670107.0	0.0016905474661163737	608827.0	-0.0006065523103075188	608827.0	-0.00044460532424712903	275227.0	-9.347512471139556e-05
34080.0	-0.007130083037953946	63360.0	-0.007875003690254762	63360.0	-0.007371445420446676	63360.0	-0.011001385490670068	63360.0	-0.007502920984505419	275387.0	-0.000554031236808776	180347.0	3.53244551202878e-05	326587.0	0.002171087203031221	271707.0	-0.003264990495011233	271707.0	-0.00018397494595736344	451547.0	0.0001025899868069277	401627.0	0.0006196426727254018	451547.0	-0.0004965654224944136	359547.0	3.402069308657764e-05	101760.0	-0.004769387262371712	1238587.0	0.0002747904722649037	941307.0	-0.0009926624251149344	1251707.0	0.000986865143286452	608987.0	-0.0007968092795625029	608987.0	-0.0020439108305105947	262587.0	-0.000863134682422123	722747.0	0.0004960661950730706	262587.0	-0.0010833639368343696	401627.0	-0.0004972536997500087	344827.0	2.1024525108519988e-05	670267.0	0.0013514691777835731	608987.0	0.0009774377994127717	608987.0	-0.00044460532424712903	275387.0	0.00031158374903798516
34240.0	-0.00692519559433458	63520.0	-0.0074321731172319995	63520.0	-0.00675430115268835	63520.0	-0.010175986793620868	63520.0	-0.007350189768535843	275547.0	0.0012487688194737622	180507.0	-0.0009360980606874058	326747.0	0.0008343243816319528	271867.0	0.0004940446143766885	271867.0	-0.00043484987226285386	451707.0	2.051799736138554e-05	401787.0	0.00047210870302887914	451707.0	-0.00194488123810312	359707.0	-0.0004337638368537586	101920.0	-0.0059963665580855955	1238747.0	-9.992380809632088e-05	941467.0	-0.0006153346027028229	1251867.0	0.0031516015866244755	609147.0	-0.0003613943726977516	609147.0	-0.0009798357777502065	262747.0	-0.0022552873960061926	722907.0	0.004960661950730706	262747.0	-0.0015883217040029338	401787.0	-0.0009534497545665268	344987.0	-0.0009250791047757399	670427.0	0.0032406196413520333	609147.0	-2.7043733580583298e-05	609147.0	-0.0002478773046687565	275547.0	-0.00037390049884558223
34400.0	-0.006398342167884782	63680.0	-0.007911906238006658	63680.0	-0.007268588042486954	63680.0	-0.010058072694042412	63680.0	-0.007312006964543449	275707.0	0.000897002954833267	180667.0	3.53244551202878e-05	326907.0	0.001064800730149068	272027.0	-0.0014928739434426415	272027.0	-0.0001421624582397817	451867.0	0.0001025899868069277	401947.0	0.0012466620439356229	451867.0	8.276090374906894e-05	359867.0	0.00024665002487763956	102080.0	-0.004729807285090619	1238907.0	0.0024606237743720473	941627.0	-0.0010507128593321825	1252027.0	0.0030879328677027693	609307.0	-0.00144993163985963	609307.0	-0.0005808076329650611	262907.0	-0.0014756818763991136	723067.0	0.0031748236484676518	262907.0	-0.000532500918105027	401947.0	0.0005063776208463309	345147.0	-0.0009776404175470877	670587.0	0.0013999089332596875	609307.0	-0.0003361149745016156	609307.0	-0.000759370155572525	275707.0	-0.0006543258729797689
34560.0	-0.005725140567421151	63840.0	-0.007284562926224413	63840.0	-0.007611445969019358	63840.0	-0.010647643191934697	63840.0	-0.00780838341644457	275867.0	-0.0002462361052483427	180827.0	-0.0008477869228867064	327067.0	0.0012030865392593372	272187.0	-0.00041886391218894965	272187.0	-0.00043484987226285386	452027.0	0.00018466197625246987	402107.0	-0.00026556114545373406	452027.0	0.0009931308449888272	360027.0	-0.0006889190350030329	102240.0	-0.004334007512279688	1239067.0	0.0013364809332883734	941787.0	-0.0011087632935494304	1252187.0	0.0020055646460337574	609467.0	-0.0006661848075030775	609467.0	0.0006162768013903752	263067.0	-0.00025058748844513246	723227.0	0.0021826912583215105	263067.0	-0.0012669849430774838	402107.0	0.0005976168318096344	345307.0	-0.0012930082941751742	670747.0	0.0018358667325447167	609467.0	0.0009001699891825136	609467.0	0.00042099796189771	275867.0	-0.0004985339984607763
34720.0	-0.007130083037953946	64000.0	-0.007875003690254762	64000.0	-0.0066857295673818685	64000.0	-0.01052972909235624	64000.0	-0.00723564135655866	276027.0	-2.6382439848033144e-05	180987.0	-0.0009360980606874058	327227.0	0.0026781351697688746	272347.0	-9.666090281284205e-05	272347.0	0.00035958739437119913	452187.0	-0.00014362598152969878	402267.0	0.001467962998480407	452187.0	0.0008276090374906894	360187.0	0.0001615982921612148	102400.0	-0.004254847557717502	1239227.0	0.0006495047526261283	941947.0	0.00019737147633864827	1252347.0	0.0015598836135818112	609627.0	0.00020464500622642524	609627.0	-0.00018177948817991573	263227.0	-0.0008074485738787603	723387.0	0.0026787574533945814	263227.0	0.0001101726037458727	402267.0	-0.00013229685589679436	345467.0	-0.0002417820387482189	670907.0	0.0035312581742087193	609627.0	-0.0004520166898470027	609627.0	0.00042099796189771	276027.0	-0.00043621724865317924
34880.0	-0.007627666829600978	64160.0	-0.007801198594750968	64160.0	-0.007234302249833714	64160.0	-0.010706600241723926	64160.0	-0.006777447708649933	276187.0	-0.0004221190375685903	181147.0	-0.0022166095587975473	327387.0	0.0004194669543011455	272507.0	-0.002352081968445595	272507.0	-0.0008529747494386712	452347.0	0.000533467931396024	402427.0	-0.00022867765302960337	452347.0	4.138045187453447e-05	360347.0	-0.0001360827723462719	102560.0	-0.004056947671312037	1239387.0	8.743333208429142e-05	942107.0	-0.0009055867737890626	1252507.0	0.0018145584892686375	609787.0	-0.0003613943726977516	609787.0	-0.00027045240924328137	263387.0	-0.002366659613092918	723547.0	0.0021330846388142037	263387.0	0.0007069408740359938	402427.0	4.5619605481610304e-06	345627.0	-0.0006097112281476533	671067.0	0.001884306488020831	609787.0	0.0003979292226858361	609787.0	-0.0004052597203314545	276187.0	0.00031158374903798516
35040.0	-0.00692519559433458	64320.0	-0.00754288076048769	64320.0	-0.00785144651759204	64320.0	-0.013064882233293067	64320.0	-0.008113845848383722	276347.0	0.00036935415787252404	181307.0	-0.0006711646472853075	327547.0	0.001156991269555914	272667.0	0.00022554210656326555	272667.0	-0.0010620371880265798	452507.0	0.0002051799736138554	402587.0	-0.0001180271757572114	452507.0	-0.00016552180749813787	360507.0	0.0006719086884597634	102720.0	-0.005838046648961224	1239547.0	0.0014613856934087815	942267.0	-0.0005572841684855749	1252667.0	0.0015598836135818112	609947.0	0.00011756202485347495	609947.0	-0.00018177948817991573	263547.0	-0.0004176458140752208	723707.0	0.0036212832240334154	263547.0	-0.0012210796915167054	402587.0	0.00018704038247476822	345787.0	-0.0005571499153763055	671227.0	0.002271824531829746	609947.0	5.022407664967478e-05	609947.0	-0.00044460532424712903	276347.0	0.00046737562355697777
35200.0	-0.006544690341898615	64480.0	-0.007063147639713032	64480.0	-0.00685715853064807	64480.0	-0.00929163104678244	64480.0	-0.007846566220436965	276507.0	-0.0017412410299704475	181467.0	-0.0016425871630930012	327707.0	0.0013874676180730293	272827.0	-0.0013317724387545877	272827.0	-0.0001421624582397817	452667.0	0.0004513959419504819	402747.0	0.0003983417181806178	452667.0	0.0005793263262434825	360667.0	-0.0007739707677194577	102880.0	-0.0050860270806204555	1239707.0	0.001086671413047557	942427.0	-0.000586309385594199	1252827.0	0.002196570802798877	610107.0	0.001119016310642403	610107.0	-0.000625144093496744	263707.0	-0.001085879116595574	723867.0	0.0042661692776284075	263707.0	-0.0006243114212265841	402747.0	0.00014142077699311642	345947.0	-0.0003994659770622622	671387.0	0.0019327462434969454	610107.0	0.0003979292226858361	610107.0	6.68875266566395e-05	276507.0	-9.347512471139556e-05
35360.0	-0.007364240116376079	64640.0	-0.00754288076048769	64640.0	-0.006582872189422147	64640.0	-0.012357397635822324	64640.0	-0.008457491084315268	276667.0	-0.0007299141691290236	181627.0	-0.0017750538697940503	327867.0	0.0006960385725216838	272987.0	0.0004403441128140039	272987.0	-0.0009784122125914164	452827.0	0.00032828795778216865	402907.0	-0.000818813531815694	452827.0	0.001324174459985103	360827.0	-9.355690598805951e-05	103040.0	-0.005521406830712479	1239867.0	0.0020234571139506187	942587.0	-0.0005282589513769509	1252987.0	0.0006048528297562125	610267.0	-0.0008838922609354532	610267.0	-0.00035912533030664707	263867.0	-0.00036195970553185806	724027.0	0.00337325012649688	263867.0	-0.0008538376790304769	402907.0	-0.0008622105436032232	346107.0	-0.0013455696069465221	671547.0	0.0023202642873058604	610267.0	1.1590171534545739e-05	610267.0	0.0003816523579820355	276667.0	0.00015579187451899258
35520.0	-0.00710081340315118	64800.0	-0.007764296046999071	64800.0	-0.006514300604115667	64800.0	-0.013595495681396124	64800.0	-0.006777447708649933	276827.0	-0.00015829463908821888	181787.0	-0.0008477869228867064	328027.0	0.000926514921038799	273147.0	-0.0005262649153143188	273147.0	-0.00018397494595736344	452987.0	0.0004513959419504819	403067.0	0.0006934096575736631	452987.0	0.00045518497061987915	360987.0	-0.0006889190350030329	103200.0	-0.0053630869215881075	1240027.0	-0.00022482856821672906	942747.0	-0.0009346119908976865	1253147.0	0.0024512456784857033	610427.0	-0.00010014542857890073	610427.0	-0.0004921347119016956	264027.0	-0.001141565225138937	724187.0	0.0012401654876826765	264027.0	-0.0002570694087403557	403067.0	-0.0003603948833050534	346267.0	-0.0010827630430897833	671707.0	0.0026593425756386607	610427.0	0.001131973419873288	610427.0	-0.00016918609683740752	276827.0	0.0
35680.0	-0.007334970481573312	64960.0	-0.008649957193044594	64960.0	-0.006960015908607791	64960.0	-0.011531998938773125	64960.0	-0.008037480240398935	276987.0	0.0006331785563528955	181947.0	-0.0006711646472853075	328187.0	0.0005116574937079916	273307.0	-0.0009558689278157956	273307.0	0.0005268373452415261	453147.0	-0.0001025899868069277	403227.0	0.0003245747333323565	453147.0	0.0006620872299925515	361147.0	-0.00026366037142090904	103360.0	-0.0056401467625557585	1240187.0	0.00039969523238531194	942907.0	-0.0006443598198114469	1253307.0	0.0018782272081903442	610587.0	0.001031933329269453	610587.0	-0.0010685086988135722	264187.0	-0.0012529374422256625	724347.0	0.002480330975365353	264187.0	-0.00016525890561879862	403227.0	0.0012362913085527596	346427.0	-0.0009250791047757399	671867.0	0.0026593425756386607	610587.0	-0.0001429454489259704	610587.0	-0.00036591411641578	276987.0	-0.00021810862432658962
35840.0	-0.007130083037953946	65120.0	-0.007727393499247174	65120.0	-0.007988589688205002	65120.0	-0.010765557291513154	65120.0	-0.008839319124239207	277147.0	0.0005452370901927716	182107.0	-0.0017308983008937006	328347.0	0.0007421338422251068	273467.0	1.0740100312527152e-05	273467.0	0.00044321236980636257	453307.0	8.207198944554216e-05	403387.0	0.0002508077484840952	453307.0	0.0005379458743689481	361307.0	0.0012672708174747368	103520.0	-0.005046447103339363	1240347.0	0.002273266634191435	943067.0	0.00040054799609901605	1253467.0	0.0017508897703469308	610747.0	-0.00010014542857890073	610747.0	-0.0007138170145601097	264347.0	-0.002088229070376104	724507.0	0.0029267905509311166	264347.0	-0.0007620271759089198	403387.0	-0.0008622105436032232	346587.0	0.0011248120933068232	672027.0	0.002804661842067004	610747.0	0.00035929531757070707	610747.0	-0.000759370155572525	277147.0	-0.0004985339984607763
36000.0	-0.007334970481573312	65280.0	-0.008797567384052182	65280.0	-0.005725727373091139	65280.0	-0.011001385490670068	65280.0	-0.0071974585525662665	277307.0	0.0008090614886731431	182267.0	0.00012363559292098721	328507.0	0.0010187054604456451	273627.0	0.0004940446143766885	273627.0	0.0008195247592645982	453467.0	0.0006976119102871084	403547.0	-0.000486862099998518	453467.0	0.0010758917487378962	361467.0	0.0003742276239522767	103680.0	-0.005046447103339363	1240507.0	0.001024219032987353	943227.0	0.00013932104212140034	1253627.0	0.00041384667299109275	610907.0	-0.00014368691926537586	610907.0	-0.0001374430276482329	264507.0	-0.001085879116595574	724667.0	0.0027779706924091953	264507.0	-0.0002570694087403557	403547.0	-0.0005428733052316605	346747.0	-0.0008725177920043921	672187.0	0.0016421077106402594	610907.0	-0.0006065523103075188	610907.0	2.7541922740964996e-05	277307.0	-0.0010593847467291497
36160.0	-0.006603229611504148	65440.0	-0.008317834263277523	65440.0	-0.00678858694534159	65440.0	-0.012003655337086954	65440.0	-0.00857203949629245	277467.0	-0.00029020683832840457	182427.0	-0.0006270090783849579	328667.0	0.001156991269555914	273787.0	-0.00036516341062626503	273787.0	6.689998034812698e-05	453627.0	0.0006976119102871084	403707.0	2.9506793939311235e-05	453627.0	0.0012000331043614996	361627.0	0.0014799001492657986	103840.0	-0.0053630869215881075	1240667.0	0.000462147612445516	943387.0	-0.0012829145962011742	1253787.0	0.0018782272081903442	611067.0	-0.0004484773540707018	611067.0	-0.00018177948817991573	264667.0	-0.0017541124191159275	724827.0	0.003522069985018801	264667.0	-0.0007620271759089198	403707.0	0.0005063776208463309	346907.0	0.00044151502727930215	672347.0	0.0023687040427819747	611067.0	0.0005524648431463522	611067.0	-0.00016918609683740752	277467.0	0.00037390049884558223
36320.0	-0.007276431211967779	65600.0	-0.008428541906533213	65600.0	-0.0066857295673818685	65600.0	-0.010293900893199325	65600.0	-0.008037480240398935	277627.0	-0.0009937385676093951	182587.0	-0.0011127203362888047	328827.0	0.00230937301214149	273947.0	-0.0003114629090635804	273947.0	0.00044321236980636257	453787.0	0.0005539859287574096	403867.0	0.0009147106121184471	453787.0	0.00033104361499627574	361787.0	0.0005018052230269139	104000.0	-0.005521406830712479	1240827.0	0.000462147612445516	943547.0	0.0002844471276645202	1253947.0	0.002960595429859356	611227.0	0.00033526947828585067	611227.0	0.0002615851171369126	264827.0	-0.0021996012874628294	724987.0	0.0042165626581211	264827.0	-0.0003947851634226914	403867.0	0.0005063776208463309	347067.0	-0.0005045886026049577	672507.0	0.002707782331114775	611227.0	0.0004751970329160942	611227.0	-5.114928509038401e-05	277627.0	-0.0005920091231721719
36480.0	-0.007569127559995445	65760.0	-0.007653588403743381	65760.0	-0.007302873835140195	65760.0	-0.011885741237508497	65760.0	-0.007884749024429358	277787.0	-0.00029020683832840457	182747.0	-0.0012893426118902036	328987.0	0.0012952770786661832	274107.0	0.0005477451159393731	274107.0	-5.853748280461823e-05	453947.0	0.00043087794458909637	404027.0	0.0006934096575736631	453947.0	0.0010758917487378962	361947.0	0.0009695897529672502	104160.0	-0.005521406830712479	1240987.0	0.0012740285532281692	943707.0	-0.000586309385594199	1254107.0	0.0015598836135818112	611387.0	-0.00144993163985963	611387.0	-0.0008024899356234754	264987.0	0.0010301930080522112	725147.0	0.002827577311916502	264987.0	-0.0017260374586852694	404027.0	0.0003695188044013754	347227.0	-0.0009250791047757399	672667.0	0.0026593425756386607	611387.0	0.0005524648431463522	611387.0	-0.0010347893829822465	277787.0	-0.0006231674980759703
36640.0	-0.007978902447234176	65920.0	-0.007727393499247174	65920.0	-0.0070285874939142725	65920.0	-0.012062612386876182	65920.0	-0.008457491084315268	277947.0	-0.0003781483044885284	182907.0	-0.0015542760252923017	329147.0	0.0013874676180730293	274267.0	0.00017184160500058093	274267.0	2.508749263054524e-05	454107.0	0.00032828795778216865	404187.0	0.00017704076363583387	454107.0	-0.0002896631631217413	362107.0	0.0004592793566687015	104320.0	-0.0054026668988692	1241147.0	0.0005245999925057201	943867.0	-0.0006153346027028229	1254267.0	0.0012415400189732782	611547.0	0.0017721386709395302	611547.0	-0.0009354993172185238	265147.0	-0.0021439151789194666	725307.0	0.002381117736350739	265147.0	0.0001101726037458727	404187.0	0.0012362913085527596	347387.0	-0.0008199564792330444	672827.0	0.001738987221592488	611547.0	0.0007456343687219975	611547.0	6.68875266566395e-05	277947.0	-0.00015579187451899258
36800.0	-0.007217891942362246	66080.0	-0.00802261388126235	66080.0	-0.007440017005753157	66080.0	-0.01253426878519001	66080.0	-0.00914478155617836	278107.0	-0.0002022653721682808	183067.0	-0.002084142852096498	329307.0	0.0003272764148942994	274427.0	0.00011814110343789634	274427.0	0.0006522748083942712	454267.0	-0.0002462159683366265	404347.0	0.0012466620439356229	454267.0	-0.0009103699412397583	362267.0	0.0005018052230269139	104480.0	-0.00500686712605827	1241307.0	0.00021233809220469962	944027.0	-0.000499233734268327	1254427.0	0.0018145584892686375	611707.0	0.00011756202485347495	611707.0	-0.0015118733041304005	265307.0	-0.001865484636202653	725467.0	0.0022819044973361245	265307.0	-0.00044069041498346993	404347.0	0.0012362913085527596	347547.0	-0.0018711827346599998	672987.0	0.00014047529088071403	611707.0	-0.0003361149745016156	611707.0	0.0010898732284641765	278107.0	-0.0014644436204785305
36960.0	-0.006720308150715214	66240.0	-0.008170224072269935	66240.0	-0.007440017005753157	66240.0	-0.01341862453202844	66240.0	-0.00799929743640654	278267.0	-0.000554031236808776	183227.0	-0.0013334981807905533	329467.0	0.0010187054604456451	274587.0	0.00022554210656326555	274587.0	0.0006940872961118529	454427.0	0.00036932395250493974	404507.0	0.00047210870302887914	454427.0	-0.0004965654224944136	362427.0	0.00011907242580300241	104640.0	-0.005165187035182642	1241467.0	-0.0003497333283371373	944187.0	-0.001573166767287414	1254587.0	0.0016235523325035177	611867.0	0.000770684385150602	611867.0	-4.877010658486724e-05	265467.0	-0.0005847041397053092	725627.0	0.0021826912583215105	265467.0	-0.0003488799118619128	404507.0	-0.0004060144887867052	347707.0	-0.0012930082941751742	673147.0	0.0035312581742087193	611867.0	0.0002047596971101909	611867.0	-0.00048395092816280353	278267.0	0.000903592872210157
37120.0	-0.006749577785517981	66400.0	-0.008723762288548388	66400.0	-0.007440017005753157	66400.0	-0.012003655337086954	66400.0	-0.007846566220436965	278427.0	0.0005012663571127097	183387.0	-0.0025256985410999954	329627.0	0.00023508587548745332	274747.0	-0.0007410669215650572	274747.0	0.00044321236980636257	454587.0	0.0003077699604207831	404667.0	-0.0003024446378778647	454587.0	-0.0004138045187453447	362587.0	0.0004167534903104891	104800.0	-0.005283926967025921	1241627.0	0.0002747904722649037	944347.0	-0.00017995634607346334	1254747.0	0.0020055646460337574	612027.0	-0.000187228409951851	612027.0	-0.0006694805540284268	265627.0	-0.0004176458140752208	725787.0	0.0038197097020626434	265627.0	-0.0008997429305912555	404667.0	0.0010994324921078042	347867.0	-0.0007148338536903489	673307.0	0.0028531015975431185	612027.0	-6.567763869571234e-05	612027.0	-0.0007987157594881995	278427.0	0.0005920091231721719
37280.0	-0.006895925959531814	66560.0	-0.008280931715525627	66560.0	-0.008228590236777685	66560.0	-0.012062612386876182	66560.0	-0.008113845848383722	278587.0	0.0004133248909525859	183547.0	-0.0032763432124059406	329787.0	-0.00017977155184335406	274907.0	-0.0007947674231277418	274907.0	0.0006522748083942712	454747.0	0.0001025899868069277	404827.0	0.00010327377878757256	454747.0	-0.0007862285856161549	362747.0	0.001054641485683675	104960.0	-0.00500686712605827	1241787.0	0.000462147612445516	944507.0	-0.0008185111224631907	1254907.0	0.0015598836135818112	612187.0	-0.0002743113913248013	612187.0	-0.001378863922535352	265787.0	-0.0025337179387230064	725947.0	0.0027779706924091953	265787.0	-0.0006243114212265841	404827.0	0.0003238991989197236	348027.0	0.00023126977619391108	673467.0	0.0034343786632564906	612187.0	1.1590171534545739e-05	612187.0	0.000657071585391757	278587.0	0.00037390049884558223
37440.0	-0.007130083037953946	66720.0	-0.007875003690254762	66720.0	-0.00682287273799483	66720.0	-0.010765557291513154	66720.0	-0.007464738180513024	278747.0	-0.0002462361052483427	183707.0	-0.0008036313539863567	329947.0	0.0014335628877764524	275067.0	-0.001439173441879957	275067.0	-0.0003930373845452721	454907.0	0.0003077699604207831	404987.0	0.00028769124090822584	454907.0	0.0010345112968633617	362907.0	0.0013523225501911615	105120.0	-0.005244346989744828	1241947.0	2.498095202408732e-05	944667.0	-0.0012538893790925503	1255067.0	0.0016872210514252244	612347.0	-0.002059512509470282	612347.0	-0.0011128451593452552	265947.0	0.00036195970553185806	726107.0	0.0037204964630480294	265947.0	-0.0007620271759089198	404987.0	-0.0012271673874564375	348187.0	-0.0006622725409190011	673627.0	0.0021749450208775173	612347.0	0.0004751970329160942	612347.0	0.0005390347736447335	278747.0	-9.347512471139556e-05
